source_id,target_id,trans_amount,source_type,credit_party_type,description,label
201000000001195015,201000000003925223,48300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,181800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,97800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,159900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,449000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,422000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,411600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,332400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,559100,merchant,merchant,General B2b Transfer,1
202000000115789168,201000000001195015,20142,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,116000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,272700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,192100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,177500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,134000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,836200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,89000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,213000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,267300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,58500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,296000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,88000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,40000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,337000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,373600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,211000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,77000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1399400,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,80000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,953900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,959400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,100000,merchant,merchant,General B2b Transfer,1
202000000128818935,201000000001195015,49726,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,1440000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,484300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,251800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,71900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,109400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,13900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,186400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,111500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,339000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,94100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,656000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,315900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,52000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,370600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,99900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,483800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1543100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,74500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,36800,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,100980,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,75400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,164900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,42800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,32500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,186000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,152500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,155900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,574800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,735500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,100600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,158400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,60000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000002533376,18100,merchant,merchant,,1
201000000001195015,201000000003925209,234000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,266400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,97500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,695700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,17400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,124900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,145000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,97100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,300400,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,15000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,171200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,56900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,84300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,368000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1229600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,56100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,30500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,14000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,60800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,93200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,312000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,89700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,22600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,140000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,98800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,253800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,77800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,229100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,174000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,171000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,395000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,439100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,270500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,105000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,327800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,515700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,434000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,388200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,288100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,664800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,101400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,383000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,52500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,157500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,1398600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,141400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,94000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,117400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,45700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,20730,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,33800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,134400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000004489655,25000,merchant,merchant,,1
201000000001195015,201000000003925223,98600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,337800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,262000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,55500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,78100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,104600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,234300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,17900,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,533300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,12500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,111000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,257600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,143000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,20700,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,664500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,25700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,105000,merchant,merchant,General B2b Transfer,1
